Species,Body,Spine,Time_Bin,Col_ID,Workers,Presence,Col_Size
P_furcata,1.851,2.684,44,XXX,30,1,316
P_furcata,1.851,2.684,45,XXX,33,1,316
P_furcata,1.851,2.684,46,XXX,32,1,316
P_furcata,1.851,2.684,47,XXX,25,1,316
P_furcata,1.851,2.684,48,XXX,24,1,316
P_furcata,1.851,2.684,49,XXX,24,1,316
P_furcata,1.851,2.684,50,XXX,21,1,316
P_furcata,1.851,2.684,51,XXX,24,1,316
P_furcata,1.851,2.684,52,XXX,26,1,316
P_furcata,1.851,2.684,53,XXX,21,1,316
P_furcata,1.851,2.684,54,XXX,16,1,316
P_furcata,1.851,2.684,55,XXX,19,1,316
P_furcata,1.851,2.684,56,XXX,17,1,316
P_furcata,1.851,2.684,57,XXX,18,1,316
P_furcata,1.851,2.684,58,XXX,19,1,316
P_furcata,1.851,2.684,59,XXX,20,1,316
P_furcata,1.851,2.684,60,XXX,12,1,316
P_furcata,1.851,2.684,1,YYY,0,0,37
P_furcata,1.851,2.684,2,YYY,1,1,37
P_furcata,1.851,2.684,3,YYY,0,0,37
P_furcata,1.851,2.684,4,YYY,1,1,37
P_furcata,1.851,2.684,5,YYY,1,1,37
P_furcata,1.851,2.684,6,YYY,3,1,37
P_furcata,1.851,2.684,7,YYY,3,1,37
P_furcata,1.851,2.684,8,YYY,2,1,37
P_furcata,1.851,2.684,9,YYY,3,1,37
P_furcata,1.851,2.684,10,YYY,2,1,37
P_furcata,1.851,2.684,11,YYY,3,1,37
P_furcata,1.851,2.684,12,YYY,3,1,37
P_furcata,1.851,2.684,13,YYY,3,1,37
P_furcata,1.851,2.684,14,YYY,4,1,37
P_furcata,1.851,2.684,15,YYY,5,1,37
P_furcata,1.851,2.684,16,YYY,4,1,37
P_furcata,1.851,2.684,17,YYY,5,1,37
P_furcata,1.851,2.684,18,YYY,3,1,37
P_furcata,1.851,2.684,19,YYY,2,1,37
P_furcata,1.851,2.684,20,YYY,2,1,37
P_furcata,1.851,2.684,21,YYY,2,1,37
P_furcata,1.851,2.684,22,YYY,4,1,37
P_furcata,1.851,2.684,23,YYY,2,1,37
P_furcata,1.851,2.684,24,YYY,2,1,37
P_furcata,1.851,2.684,25,YYY,4,1,37
P_furcata,1.851,2.684,26,YYY,2,1,37
P_furcata,1.851,2.684,27,YYY,4,1,37
P_furcata,1.851,2.684,28,YYY,3,1,37
P_furcata,1.851,2.684,29,YYY,0,0,37
P_furcata,1.851,2.684,30,YYY,0,0,37
P_furcata,1.851,2.684,31,YYY,0,0,37
P_furcata,1.851,2.684,32,YYY,3,1,37
P_furcata,1.851,2.684,33,YYY,4,1,37
P_furcata,1.851,2.684,34,YYY,2,1,37
P_furcata,1.851,2.684,35,YYY,1,1,37
P_furcata,1.851,2.684,36,YYY,1,1,37
P_furcata,1.851,2.684,37,YYY,2,1,37
P_furcata,1.851,2.684,38,YYY,3,1,37
P_furcata,1.851,2.684,39,YYY,3,1,37
P_furcata,1.851,2.684,40,YYY,3,1,37
P_furcata,1.851,2.684,41,YYY,1,1,37
P_furcata,1.851,2.684,42,YYY,2,1,37
P_furcata,1.851,2.684,43,YYY,0,0,37
P_furcata,1.851,2.684,44,YYY,3,1,37
P_furcata,1.851,2.684,45,YYY,4,1,37
P_furcata,1.851,2.684,46,YYY,3,1,37
P_furcata,1.851,2.684,47,YYY,3,1,37
P_furcata,1.851,2.684,48,YYY,2,1,37
P_furcata,1.851,2.684,49,YYY,2,1,37
P_furcata,1.851,2.684,50,YYY,4,1,37
P_furcata,1.851,2.684,51,YYY,2,1,37
P_furcata,1.851,2.684,52,YYY,2,1,37
P_furcata,1.851,2.684,53,YYY,4,1,37
P_furcata,1.851,2.684,54,YYY,4,1,37
P_furcata,1.851,2.684,55,YYY,5,1,37
P_furcata,1.851,2.684,56,YYY,5,1,37
P_furcata,1.851,2.684,57,YYY,4,1,37
P_furcata,1.851,2.684,58,YYY,4,1,37
P_furcata,1.851,2.684,59,YYY,4,1,37
P_furcata,1.851,2.684,60,YYY,4,1,37
P_flavicornis,1.744,0.454,1,ZZZ,0,0,3
P_flavicornis,1.744,0.454,2,ZZZ,0,0,3
P_flavicornis,1.744,0.454,3,ZZZ,0,0,3
P_flavicornis,1.744,0.454,4,ZZZ,0,0,3
P_flavicornis,1.744,0.454,5,ZZZ,0,0,3
P_flavicornis,1.744,0.454,6,ZZZ,0,0,3
P_flavicornis,1.744,0.454,7,ZZZ,0,0,3
P_flavicornis,1.744,0.454,8,ZZZ,0,0,3
P_flavicornis,1.744,0.454,9,ZZZ,0,0,3
P_flavicornis,1.744,0.454,10,ZZZ,0,0,3
P_flavicornis,1.744,0.454,11,ZZZ,0,0,3
P_flavicornis,1.744,0.454,12,ZZZ,0,0,3
P_flavicornis,1.744,0.454,13,ZZZ,0,0,3
P_flavicornis,1.744,0.454,14,ZZZ,0,0,3
P_flavicornis,1.744,0.454,15,ZZZ,0,0,3
P_flavicornis,1.744,0.454,16,ZZZ,0,0,3
P_flavicornis,1.744,0.454,17,ZZZ,0,0,3
P_flavicornis,1.744,0.454,18,ZZZ,0,0,3
P_flavicornis,1.744,0.454,19,ZZZ,0,0,3
P_flavicornis,1.744,0.454,20,ZZZ,0,0,3
P_flavicornis,1.744,0.454,21,ZZZ,0,0,3
P_flavicornis,1.744,0.454,22,ZZZ,0,0,3
P_flavicornis,1.744,0.454,23,ZZZ,0,0,3
P_flavicornis,1.744,0.454,24,ZZZ,0,0,3
P_flavicornis,1.744,0.454,25,ZZZ,0,0,3
P_flavicornis,1.744,0.454,26,ZZZ,0,0,3
P_flavicornis,1.744,0.454,27,ZZZ,0,0,3
P_flavicornis,1.744,0.454,28,ZZZ,0,0,3
P_flavicornis,1.744,0.454,29,ZZZ,0,0,3
P_flavicornis,1.744,0.454,30,ZZZ,0,0,3
P_flavicornis,1.744,0.454,31,ZZZ,0,0,3
P_flavicornis,1.744,0.454,32,ZZZ,0,0,3
P_flavicornis,1.744,0.454,33,ZZZ,0,0,3
P_flavicornis,1.744,0.454,34,ZZZ,0,0,3
P_flavicornis,1.744,0.454,35,ZZZ,0,0,3
P_flavicornis,1.744,0.454,36,ZZZ,0,0,3
P_flavicornis,1.744,0.454,37,ZZZ,0,0,3
P_flavicornis,1.744,0.454,38,ZZZ,0,0,3
P_flavicornis,1.744,0.454,39,ZZZ,0,0,3
P_flavicornis,1.744,0.454,40,ZZZ,0,0,3
P_flavicornis,1.744,0.454,41,ZZZ,0,0,3
P_flavicornis,1.744,0.454,42,ZZZ,0,0,3
P_flavicornis,1.744,0.454,43,ZZZ,0,0,3
P_flavicornis,1.744,0.454,44,ZZZ,0,0,3
P_flavicornis,1.744,0.454,45,ZZZ,0,0,3
P_flavicornis,1.744,0.454,46,ZZZ,0,0,3
P_flavicornis,1.744,0.454,47,ZZZ,0,0,3
P_flavicornis,1.744,0.454,48,ZZZ,0,0,3
P_flavicornis,1.744,0.454,49,ZZZ,0,0,3
P_flavicornis,1.744,0.454,50,ZZZ,0,0,3
P_flavicornis,1.744,0.454,51,ZZZ,0,0,3
P_flavicornis,1.744,0.454,52,ZZZ,0,0,3
P_flavicornis,1.744,0.454,53,ZZZ,0,0,3
P_flavicornis,1.744,0.454,54,ZZZ,0,0,3
P_flavicornis,1.744,0.454,55,ZZZ,0,0,3
P_flavicornis,1.744,0.454,56,ZZZ,0,0,3
P_flavicornis,1.744,0.454,57,ZZZ,0,0,3
P_flavicornis,1.744,0.454,58,ZZZ,0,0,3
P_flavicornis,1.744,0.454,59,ZZZ,0,0,3
P_flavicornis,1.744,0.454,60,ZZZ,0,0,3
P_laevigata,1.843,1.3908,1,AAAA,0,0,82
P_laevigata,1.843,1.3908,2,AAAA,0,0,82
P_laevigata,1.843,1.3908,3,AAAA,1,1,82
P_laevigata,1.843,1.3908,4,AAAA,1,1,82
P_laevigata,1.843,1.3908,5,AAAA,1,1,82
P_laevigata,1.843,1.3908,6,AAAA,1,1,82
P_laevigata,1.843,1.3908,7,AAAA,1,1,82
P_laevigata,1.843,1.3908,8,AAAA,1,1,82
P_laevigata,1.843,1.3908,9,AAAA,1,1,82
P_laevigata,1.843,1.3908,10,AAAA,1,1,82
P_laevigata,1.843,1.3908,11,AAAA,1,1,82
P_laevigata,1.843,1.3908,12,AAAA,1,1,82
P_laevigata,1.843,1.3908,13,AAAA,1,1,82
P_laevigata,1.843,1.3908,14,AAAA,1,1,82
P_laevigata,1.843,1.3908,15,AAAA,1,1,82
P_laevigata,1.843,1.3908,16,AAAA,1,1,82
P_laevigata,1.843,1.3908,17,AAAA,1,1,82
P_laevigata,1.843,1.3908,18,AAAA,1,1,82
P_laevigata,1.843,1.3908,19,AAAA,1,1,82
P_laevigata,1.843,1.3908,20,AAAA,1,1,82
P_laevigata,1.843,1.3908,21,AAAA,1,1,82
P_laevigata,1.843,1.3908,22,AAAA,1,1,82
P_laevigata,1.843,1.3908,23,AAAA,1,1,82
P_laevigata,1.843,1.3908,24,AAAA,1,1,82
P_laevigata,1.843,1.3908,25,AAAA,0,0,82
P_laevigata,1.843,1.3908,26,AAAA,0,0,82
P_laevigata,1.843,1.3908,27,AAAA,0,0,82
P_laevigata,1.843,1.3908,28,AAAA,0,0,82
P_laevigata,1.843,1.3908,29,AAAA,0,0,82
P_laevigata,1.843,1.3908,30,AAAA,0,0,82
P_laevigata,1.843,1.3908,31,AAAA,0,0,82
P_laevigata,1.843,1.3908,32,AAAA,0,0,82
P_laevigata,1.843,1.3908,33,AAAA,0,0,82
P_laevigata,1.843,1.3908,34,AAAA,0,0,82
P_laevigata,1.843,1.3908,35,AAAA,0,0,82
P_laevigata,1.843,1.3908,36,AAAA,0,0,82
P_laevigata,1.843,1.3908,37,AAAA,0,0,82
P_laevigata,1.843,1.3908,38,AAAA,0,0,82
P_laevigata,1.843,1.3908,39,AAAA,0,0,82
P_laevigata,1.843,1.3908,40,AAAA,0,0,82
P_laevigata,1.843,1.3908,41,AAAA,0,0,82
P_laevigata,1.843,1.3908,42,AAAA,0,0,82
P_laevigata,1.843,1.3908,43,AAAA,0,0,82
P_laevigata,1.843,1.3908,44,AAAA,0,0,82
P_laevigata,1.843,1.3908,45,AAAA,0,0,82
P_laevigata,1.843,1.3908,46,AAAA,0,0,82
P_laevigata,1.843,1.3908,47,AAAA,0,0,82
P_laevigata,1.843,1.3908,48,AAAA,0,0,82
P_laevigata,1.843,1.3908,49,AAAA,0,0,82
P_laevigata,1.843,1.3908,50,AAAA,0,0,82
P_laevigata,1.843,1.3908,51,AAAA,0,0,82
P_laevigata,1.843,1.3908,52,AAAA,0,0,82
P_laevigata,1.843,1.3908,53,AAAA,0,0,82
P_laevigata,1.843,1.3908,54,AAAA,0,0,82
P_laevigata,1.843,1.3908,55,AAAA,0,0,82
P_laevigata,1.843,1.3908,56,AAAA,0,0,82
P_laevigata,1.843,1.3908,57,AAAA,0,0,82
P_laevigata,1.843,1.3908,58,AAAA,0,0,82
P_laevigata,1.843,1.3908,59,AAAA,0,0,82
P_laevigata,1.843,1.3908,60,AAAA,0,0,82
P_laevigata,1.843,1.3908,1,BBBB,0,0,72
P_laevigata,1.843,1.3908,2,BBBB,0,0,72
P_laevigata,1.843,1.3908,3,BBBB,0,0,72
P_laevigata,1.843,1.3908,4,BBBB,0,0,72
P_laevigata,1.843,1.3908,5,BBBB,0,0,72
P_laevigata,1.843,1.3908,6,BBBB,0,0,72
P_laevigata,1.843,1.3908,7,BBBB,0,0,72
P_laevigata,1.843,1.3908,8,BBBB,1,1,72
P_laevigata,1.843,1.3908,9,BBBB,1,1,72
P_laevigata,1.843,1.3908,10,BBBB,1,1,72
P_laevigata,1.843,1.3908,11,BBBB,1,1,72
P_laevigata,1.843,1.3908,12,BBBB,1,1,72
P_laevigata,1.843,1.3908,13,BBBB,0,0,72
P_laevigata,1.843,1.3908,14,BBBB,0,0,72
P_laevigata,1.843,1.3908,15,BBBB,1,1,72
P_laevigata,1.843,1.3908,16,BBBB,1,1,72
P_laevigata,1.843,1.3908,17,BBBB,1,1,72
P_laevigata,1.843,1.3908,18,BBBB,1,1,72
P_laevigata,1.843,1.3908,19,BBBB,0,0,72
P_laevigata,1.843,1.3908,20,BBBB,2,1,72
P_laevigata,1.843,1.3908,21,BBBB,2,1,72
P_laevigata,1.843,1.3908,22,BBBB,2,1,72
P_laevigata,1.843,1.3908,23,BBBB,2,1,72
P_laevigata,1.843,1.3908,24,BBBB,2,1,72
P_laevigata,1.843,1.3908,25,BBBB,2,1,72
P_laevigata,1.843,1.3908,26,BBBB,2,1,72
P_laevigata,1.843,1.3908,27,BBBB,3,1,72
P_laevigata,1.843,1.3908,28,BBBB,3,1,72
P_laevigata,1.843,1.3908,29,BBBB,2,1,72
P_laevigata,1.843,1.3908,30,BBBB,1,1,72
P_laevigata,1.843,1.3908,31,BBBB,2,1,72
P_laevigata,1.843,1.3908,32,BBBB,1,1,72
P_laevigata,1.843,1.3908,33,BBBB,1,1,72
P_laevigata,1.843,1.3908,34,BBBB,1,1,72
P_laevigata,1.843,1.3908,35,BBBB,0,0,72
P_laevigata,1.843,1.3908,36,BBBB,0,0,72
P_laevigata,1.843,1.3908,37,BBBB,0,0,72
P_laevigata,1.843,1.3908,38,BBBB,0,0,72
P_laevigata,1.843,1.3908,39,BBBB,0,0,72
P_laevigata,1.843,1.3908,40,BBBB,0,0,72
P_laevigata,1.843,1.3908,41,BBBB,0,0,72
P_laevigata,1.843,1.3908,42,BBBB,2,1,72
P_laevigata,1.843,1.3908,43,BBBB,2,1,72
P_laevigata,1.843,1.3908,44,BBBB,1,1,72
P_laevigata,1.843,1.3908,45,BBBB,0,0,72
P_laevigata,1.843,1.3908,46,BBBB,0,0,72
P_laevigata,1.843,1.3908,47,BBBB,0,0,72
P_laevigata,1.843,1.3908,48,BBBB,0,0,72
P_laevigata,1.843,1.3908,49,BBBB,0,0,72
P_laevigata,1.843,1.3908,50,BBBB,0,0,72
P_laevigata,1.843,1.3908,51,BBBB,0,0,72
P_laevigata,1.843,1.3908,52,BBBB,1,1,72
P_laevigata,1.843,1.3908,53,BBBB,1,1,72
P_laevigata,1.843,1.3908,54,BBBB,0,0,72
P_laevigata,1.843,1.3908,55,BBBB,0,0,72
P_laevigata,1.843,1.3908,56,BBBB,0,0,72
P_laevigata,1.843,1.3908,57,BBBB,0,0,72
P_laevigata,1.843,1.3908,58,BBBB,0,0,72
P_laevigata,1.843,1.3908,59,BBBB,0,0,72
P_laevigata,1.843,1.3908,60,BBBB,0,0,72
P_laevigata,1.843,1.3908,1,CCCC,1,1,155
P_laevigata,1.843,1.3908,2,CCCC,3,1,155
P_laevigata,1.843,1.3908,3,CCCC,3,1,155
P_laevigata,1.843,1.3908,4,CCCC,3,1,155
P_laevigata,1.843,1.3908,5,CCCC,3,1,155
P_laevigata,1.843,1.3908,6,CCCC,3,1,155
P_laevigata,1.843,1.3908,7,CCCC,4,1,155
P_laevigata,1.843,1.3908,8,CCCC,4,1,155
P_laevigata,1.843,1.3908,9,CCCC,3,1,155
P_laevigata,1.843,1.3908,10,CCCC,3,1,155
P_laevigata,1.843,1.3908,11,CCCC,3,1,155
P_laevigata,1.843,1.3908,12,CCCC,3,1,155
P_laevigata,1.843,1.3908,13,CCCC,2,1,155
P_laevigata,1.843,1.3908,14,CCCC,1,1,155
P_laevigata,1.843,1.3908,15,CCCC,2,1,155
P_laevigata,1.843,1.3908,16,CCCC,1,1,155
P_laevigata,1.843,1.3908,17,CCCC,0,0,155
P_laevigata,1.843,1.3908,18,CCCC,0,0,155
P_laevigata,1.843,1.3908,19,CCCC,0,0,155
P_laevigata,1.843,1.3908,20,CCCC,0,0,155
P_laevigata,1.843,1.3908,21,CCCC,0,0,155
P_laevigata,1.843,1.3908,22,CCCC,1,1,155
P_laevigata,1.843,1.3908,23,CCCC,1,1,155
P_laevigata,1.843,1.3908,24,CCCC,2,1,155
P_laevigata,1.843,1.3908,25,CCCC,3,1,155
P_laevigata,1.843,1.3908,26,CCCC,3,1,155
P_laevigata,1.843,1.3908,27,CCCC,3,1,155
P_laevigata,1.843,1.3908,28,CCCC,4,1,155
P_laevigata,1.843,1.3908,29,CCCC,3,1,155
P_laevigata,1.843,1.3908,30,CCCC,3,1,155
P_laevigata,1.843,1.3908,31,CCCC,3,1,155
P_laevigata,1.843,1.3908,32,CCCC,3,1,155
P_laevigata,1.843,1.3908,33,CCCC,1,1,155
P_laevigata,1.843,1.3908,34,CCCC,2,1,155
P_laevigata,1.843,1.3908,35,CCCC,0,0,155
P_laevigata,1.843,1.3908,36,CCCC,0,0,155
P_laevigata,1.843,1.3908,37,CCCC,0,0,155
P_laevigata,1.843,1.3908,38,CCCC,0,0,155
P_laevigata,1.843,1.3908,39,CCCC,0,0,155
P_laevigata,1.843,1.3908,40,CCCC,0,0,155
P_laevigata,1.843,1.3908,41,CCCC,0,0,155
P_laevigata,1.843,1.3908,42,CCCC,0,0,155
P_laevigata,1.843,1.3908,43,CCCC,0,0,155
P_laevigata,1.843,1.3908,44,CCCC,0,0,155
P_laevigata,1.843,1.3908,45,CCCC,0,0,155
P_laevigata,1.843,1.3908,46,CCCC,0,0,155
P_laevigata,1.843,1.3908,47,CCCC,0,0,155
P_laevigata,1.843,1.3908,48,CCCC,0,0,155
P_laevigata,1.843,1.3908,49,CCCC,0,0,155
P_laevigata,1.843,1.3908,50,CCCC,0,0,155
P_laevigata,1.843,1.3908,51,CCCC,0,0,155
P_laevigata,1.843,1.3908,52,CCCC,0,0,155
P_laevigata,1.843,1.3908,53,CCCC,0,0,155
P_laevigata,1.843,1.3908,54,CCCC,0,0,155
P_laevigata,1.843,1.3908,55,CCCC,0,0,155
P_laevigata,1.843,1.3908,56,CCCC,0,0,155
P_laevigata,1.843,1.3908,57,CCCC,0,0,155
P_laevigata,1.843,1.3908,58,CCCC,0,0,155
P_laevigata,1.843,1.3908,59,CCCC,0,0,155
P_laevigata,1.843,1.3908,60,CCCC,0,0,155
P_laevigata,1.843,1.3908,1,DDDD,0,0,29
P_laevigata,1.843,1.3908,2,DDDD,0,0,29
P_laevigata,1.843,1.3908,3,DDDD,0,0,29
P_laevigata,1.843,1.3908,4,DDDD,0,0,29
P_laevigata,1.843,1.3908,5,DDDD,1,1,29
P_laevigata,1.843,1.3908,6,DDDD,1,1,29
P_laevigata,1.843,1.3908,7,DDDD,1,1,29
P_laevigata,1.843,1.3908,8,DDDD,1,1,29
P_laevigata,1.843,1.3908,9,DDDD,0,0,29
P_laevigata,1.843,1.3908,10,DDDD,0,0,29
P_laevigata,1.843,1.3908,11,DDDD,1,1,29
P_laevigata,1.843,1.3908,12,DDDD,1,1,29
P_laevigata,1.843,1.3908,13,DDDD,1,1,29
P_laevigata,1.843,1.3908,14,DDDD,1,1,29
P_laevigata,1.843,1.3908,15,DDDD,1,1,29
P_laevigata,1.843,1.3908,16,DDDD,1,1,29
P_laevigata,1.843,1.3908,17,DDDD,1,1,29
P_laevigata,1.843,1.3908,18,DDDD,1,1,29
P_laevigata,1.843,1.3908,19,DDDD,1,1,29
P_laevigata,1.843,1.3908,20,DDDD,1,1,29
P_laevigata,1.843,1.3908,21,DDDD,1,1,29
P_laevigata,1.843,1.3908,22,DDDD,0,0,29
P_laevigata,1.843,1.3908,23,DDDD,0,0,29
P_laevigata,1.843,1.3908,24,DDDD,1,1,29
P_laevigata,1.843,1.3908,25,DDDD,3,1,29
P_laevigata,1.843,1.3908,26,DDDD,3,1,29
P_laevigata,1.843,1.3908,27,DDDD,2,1,29
P_laevigata,1.843,1.3908,28,DDDD,2,1,29
P_laevigata,1.843,1.3908,29,DDDD,1,1,29
P_laevigata,1.843,1.3908,30,DDDD,1,1,29
P_laevigata,1.843,1.3908,31,DDDD,1,1,29
P_laevigata,1.843,1.3908,32,DDDD,1,1,29
P_laevigata,1.843,1.3908,33,DDDD,2,1,29
P_laevigata,1.843,1.3908,34,DDDD,3,1,29
P_laevigata,1.843,1.3908,35,DDDD,1,1,29
P_laevigata,1.843,1.3908,36,DDDD,1,1,29
P_laevigata,1.843,1.3908,37,DDDD,0,0,29
P_laevigata,1.843,1.3908,38,DDDD,0,0,29
P_laevigata,1.843,1.3908,39,DDDD,0,0,29
P_laevigata,1.843,1.3908,40,DDDD,1,1,29
P_laevigata,1.843,1.3908,41,DDDD,1,1,29
P_laevigata,1.843,1.3908,42,DDDD,3,1,29
P_laevigata,1.843,1.3908,43,DDDD,3,1,29
P_laevigata,1.843,1.3908,44,DDDD,1,1,29
P_laevigata,1.843,1.3908,45,DDDD,1,1,29
P_laevigata,1.843,1.3908,46,DDDD,2,1,29
P_laevigata,1.843,1.3908,47,DDDD,2,1,29
P_laevigata,1.843,1.3908,48,DDDD,2,1,29
P_laevigata,1.843,1.3908,49,DDDD,2,1,29
P_laevigata,1.843,1.3908,50,DDDD,2,1,29
P_laevigata,1.843,1.3908,51,DDDD,2,1,29
P_laevigata,1.843,1.3908,52,DDDD,2,1,29
P_laevigata,1.843,1.3908,53,DDDD,1,1,29
P_laevigata,1.843,1.3908,54,DDDD,0,0,29
P_laevigata,1.843,1.3908,55,DDDD,0,0,29
P_laevigata,1.843,1.3908,56,DDDD,0,0,29
P_laevigata,1.843,1.3908,57,DDDD,1,1,29
P_laevigata,1.843,1.3908,58,DDDD,2,1,29
P_laevigata,1.843,1.3908,59,DDDD,2,1,29
P_laevigata,1.843,1.3908,60,DDDD,2,1,29
P_bicolor,1.946,1.441,1,EEEE,0,0,9
P_bicolor,1.946,1.441,2,EEEE,1,1,9
P_bicolor,1.946,1.441,3,EEEE,1,1,9
P_bicolor,1.946,1.441,4,EEEE,1,1,9
P_bicolor,1.946,1.441,5,EEEE,2,1,9
P_bicolor,1.946,1.441,6,EEEE,2,1,9
P_bicolor,1.946,1.441,7,EEEE,2,1,9
P_bicolor,1.946,1.441,8,EEEE,0,0,9
P_bicolor,1.946,1.441,9,EEEE,1,1,9
P_bicolor,1.946,1.441,10,EEEE,0,0,9
P_bicolor,1.946,1.441,11,EEEE,0,0,9
P_bicolor,1.946,1.441,12,EEEE,2,1,9
P_bicolor,1.946,1.441,13,EEEE,2,1,9
P_bicolor,1.946,1.441,14,EEEE,2,1,9
P_bicolor,1.946,1.441,15,EEEE,1,1,9
P_bicolor,1.946,1.441,16,EEEE,0,0,9
P_bicolor,1.946,1.441,17,EEEE,0,0,9
P_bicolor,1.946,1.441,18,EEEE,1,1,9
P_bicolor,1.946,1.441,19,EEEE,0,0,9
P_bicolor,1.946,1.441,20,EEEE,1,1,9
P_bicolor,1.946,1.441,21,EEEE,1,1,9
P_bicolor,1.946,1.441,22,EEEE,2,1,9
P_bicolor,1.946,1.441,23,EEEE,1,1,9
P_bicolor,1.946,1.441,24,EEEE,0,0,9
P_bicolor,1.946,1.441,25,EEEE,1,1,9
P_bicolor,1.946,1.441,26,EEEE,1,1,9
P_bicolor,1.946,1.441,27,EEEE,1,1,9
P_bicolor,1.946,1.441,28,EEEE,1,1,9
P_bicolor,1.946,1.441,29,EEEE,1,1,9
P_bicolor,1.946,1.441,30,EEEE,1,1,9
P_bicolor,1.946,1.441,31,EEEE,1,1,9
P_bicolor,1.946,1.441,32,EEEE,0,0,9
P_bicolor,1.946,1.441,33,EEEE,1,1,9
P_bicolor,1.946,1.441,34,EEEE,0,0,9
P_bicolor,1.946,1.441,35,EEEE,0,0,9
P_bicolor,1.946,1.441,36,EEEE,0,0,9
P_bicolor,1.946,1.441,37,EEEE,1,1,9
P_bicolor,1.946,1.441,38,EEEE,0,0,9
P_bicolor,1.946,1.441,39,EEEE,0,0,9
P_bicolor,1.946,1.441,40,EEEE,0,0,9
P_bicolor,1.946,1.441,41,EEEE,0,0,9
P_bicolor,1.946,1.441,42,EEEE,1,1,9
P_bicolor,1.946,1.441,43,EEEE,1,1,9
P_bicolor,1.946,1.441,44,EEEE,0,0,9
P_bicolor,1.946,1.441,45,EEEE,0,0,9
P_bicolor,1.946,1.441,46,EEEE,1,1,9
P_bicolor,1.946,1.441,47,EEEE,1,1,9
P_bicolor,1.946,1.441,48,EEEE,1,1,9
P_bicolor,1.946,1.441,49,EEEE,1,1,9
P_bicolor,1.946,1.441,50,EEEE,1,1,9
P_bicolor,1.946,1.441,51,EEEE,1,1,9
P_bicolor,1.946,1.441,52,EEEE,2,1,9
P_bicolor,1.946,1.441,53,EEEE,1,1,9
P_bicolor,1.946,1.441,54,EEEE,2,1,9
P_bicolor,1.946,1.441,55,EEEE,3,1,9
P_bicolor,1.946,1.441,56,EEEE,3,1,9
P_bicolor,1.946,1.441,57,EEEE,3,1,9
P_bicolor,1.946,1.441,58,EEEE,3,1,9
P_bicolor,1.946,1.441,59,EEEE,3,1,9
P_bicolor,1.946,1.441,60,EEEE,2,1,9
P_bicolor,1.946,1.441,1,FFFF,2,1,34
P_bicolor,1.946,1.441,2,FFFF,2,1,34
P_bicolor,1.946,1.441,3,FFFF,0,0,34
P_bicolor,1.946,1.441,4,FFFF,0,0,34
P_bicolor,1.946,1.441,5,FFFF,0,0,34
P_bicolor,1.946,1.441,6,FFFF,1,1,34
P_bicolor,1.946,1.441,7,FFFF,1,1,34
P_bicolor,1.946,1.441,8,FFFF,1,1,34
P_bicolor,1.946,1.441,9,FFFF,1,1,34
P_bicolor,1.946,1.441,10,FFFF,1,1,34
P_bicolor,1.946,1.441,11,FFFF,1,1,34
P_bicolor,1.946,1.441,12,FFFF,1,1,34
P_bicolor,1.946,1.441,13,FFFF,1,1,34
P_bicolor,1.946,1.441,14,FFFF,0,0,34
P_bicolor,1.946,1.441,15,FFFF,0,0,34
P_bicolor,1.946,1.441,16,FFFF,1,1,34
P_bicolor,1.946,1.441,17,FFFF,1,1,34
P_bicolor,1.946,1.441,18,FFFF,1,1,34
P_bicolor,1.946,1.441,19,FFFF,1,1,34
P_bicolor,1.946,1.441,20,FFFF,1,1,34
P_bicolor,1.946,1.441,21,FFFF,1,1,34
P_bicolor,1.946,1.441,22,FFFF,1,1,34
P_bicolor,1.946,1.441,23,FFFF,1,1,34
P_bicolor,1.946,1.441,24,FFFF,1,1,34
P_bicolor,1.946,1.441,25,FFFF,1,1,34
P_bicolor,1.946,1.441,26,FFFF,1,1,34
P_bicolor,1.946,1.441,27,FFFF,1,1,34
P_bicolor,1.946,1.441,28,FFFF,1,1,34
P_bicolor,1.946,1.441,29,FFFF,1,1,34
P_bicolor,1.946,1.441,30,FFFF,1,1,34
P_bicolor,1.946,1.441,31,FFFF,0,0,34
P_bicolor,1.946,1.441,32,FFFF,0,0,34
P_bicolor,1.946,1.441,33,FFFF,0,0,34
P_bicolor,1.946,1.441,34,FFFF,0,0,34
P_bicolor,1.946,1.441,35,FFFF,0,0,34
P_bicolor,1.946,1.441,36,FFFF,0,0,34
P_bicolor,1.946,1.441,37,FFFF,0,0,34
P_bicolor,1.946,1.441,38,FFFF,0,0,34
P_bicolor,1.946,1.441,39,FFFF,0,0,34
P_bicolor,1.946,1.441,40,FFFF,0,0,34
P_bicolor,1.946,1.441,41,FFFF,0,0,34
P_bicolor,1.946,1.441,42,FFFF,0,0,34
P_bicolor,1.946,1.441,43,FFFF,1,1,34
P_bicolor,1.946,1.441,44,FFFF,0,0,34
P_bicolor,1.946,1.441,45,FFFF,0,0,34
P_bicolor,1.946,1.441,46,FFFF,0,0,34
P_bicolor,1.946,1.441,47,FFFF,0,0,34
P_bicolor,1.946,1.441,48,FFFF,1,1,34
P_bicolor,1.946,1.441,49,FFFF,1,1,34
P_bicolor,1.946,1.441,50,FFFF,2,1,34
P_bicolor,1.946,1.441,51,FFFF,2,1,34
P_bicolor,1.946,1.441,52,FFFF,2,1,34
P_bicolor,1.946,1.441,53,FFFF,1,1,34
P_bicolor,1.946,1.441,54,FFFF,0,0,34
